image_names,label,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
AU_SS_V_006.bmp,0,0.4332962211015784,0.21887335062591629,0.2583167825223436,0.3699305151842317,0.2866413461780315,0.25973706507775984,0.2502855837331506,0.31421365752715946,0.4306349104448868,0.20806968309020146,0.23112400733048266,0.22253277061963717,0.2833834729110767,0.1826678739375529,0.20302348021871985,0.22088899397091843,0.404016692749087,0.22808460946415776,0.20380107697180871,0.26790742578240234,0.28590363324497114,0.2355580640609567,0.20908817333734575,0.18023150112114417,0.45913839988550165,0.15458722782100154,0.20652366601666383,0.2084712806768616,0.3394830258487076,0.2819289603318641,0.28692145189168405,0.13801092172761864,0.42759581881533104,0.23877782943333847,0.2683434896157195,0.2637988296694608,0.4478848669864806,0.27431454036958625,0.2065661047027505,0.30116706289172246,0.30760757314974185,0.23989471705207743,0.2451217915138817,0.2681569055066143,0.3540354591161682,0.2651805442899897,0.22820430452939267,0.33496116733349046,0.3112577924459113,0.2423521692774543,0.2386856195818461,0.242312987608995,0.33607169529499625,0.2187109340930895,0.3076976809164571,0.21156533892382923,0.42227446370849253,0.2048303111180888,0.19382171226831424,0.3010152971436306,0.2610102820723479,0.1917367439093638,0.18465646503029687,0.16101880192391782
AU_TT_O_043.bmp,0,0.32523413452092476,0.2707510995827225,0.1876861966236345,0.22373557013537082,0.0894182156601353,0.18509306584305896,0.3413296778615491,0.4634635281945161,0.2928676895422738,0.2391782055015752,0.18133781307269403,0.2255792503982783,0.12751714231509337,0.17802377544761516,0.36243165004824673,0.19340347558813065,0.30855503390714656,0.21035590116510527,0.2353183401963891,0.2010512483574245,0.13392068194812623,0.18992521518272898,0.29280770388203425,0.2630749651536268,0.3658222413052812,0.21173829042869818,0.19981681734916967,0.19296862683272897,0.18666566671666418,0.13165672802696393,0.3387747263299401,0.34679243201500354,0.403623693379791,0.2582778036055581,0.213903743315508,0.16903895830038485,0.2366623055676697,0.18123840142188763,0.48405797101449277,0.394045818024638,0.28089500860585204,0.18843499046544732,0.19365505500261926,0.20264570002008664,0.28475787245302986,0.2623835762033956,0.39415354963058125,0.320192986585079,0.30935093509350936,0.22004428770606088,0.271098929117797,0.25771569527306104,0.332955628235173,0.21263482280431434,0.33151718357082993,0.36111111111111116,0.38892153981780786,0.2752440013606511,0.1734333627537511,0.27112494923514274,0.12973336320860407,0.13416975367060546,0.2858169867515663,0.4287822474857892
AU_TT_V_036.bmp,0,0.3685899535005567,0.30878538400811995,0.27706057596822253,0.28909559006727015,0.15338179440098598,0.26954929346489187,0.31357093899931465,0.2568546301086392,0.4290941773127046,0.295703052606497,0.2320097739767869,0.2436624835797534,0.1685502886413529,0.22020036802289922,0.2829848825989063,0.22272136186310432,0.356546687532603,0.3092969558640092,0.2067785872663922,0.19019013650138117,0.24608867404750767,0.28686327077748,0.2849834486909417,0.23047088055269338,0.3031343924431086,0.2755208605294762,0.28263310287774046,0.2393452099427189,0.29248537573121347,0.25081669691470054,0.24038153767364445,0.27447735672127527,0.32027874564459935,0.28201353375690885,0.23078597189404304,0.3011228847066266,0.3378155739690846,0.2973156642881414,0.28476782017154667,0.29500756429652064,0.3987607573149742,0.21300996427899976,0.24855945521215306,0.22588883468679166,0.23418893887271763,0.31728805974323837,0.1993575329264372,0.23823252530007055,0.3687568756875688,0.24508597829355638,0.2927078021417644,0.2539008719596145,0.34431253380031424,0.2774951303892781,0.21668063704945517,0.2779524807826692,0.33147223038495455,0.3452913624826648,0.32309502794939693,0.27976174360362793,0.2386536211317748,0.29145823756861267,0.3227380096538979,0.3144949715784868
AU_TT_O_044.bmp,0,0.33479599187897047,0.28921845043419414,0.20410253227408148,0.24311380560861506,0.14236486656437863,0.17454287041845462,0.3220242175005712,0.41244180031039823,0.3143095589651409,0.2434672102936114,0.3082162492364081,0.141842980519299,0.20424424749979664,0.1450185471857931,0.30697973624959785,0.3340229341529728,0.3442879499217527,0.217070516733459,0.20538485904339565,0.1412212716887018,0.187951556733718,0.1637081981092141,0.3371652121576889,0.313677958911581,0.3509374552740804,0.2058639235549058,0.15083023104650473,0.14780072520889165,0.24163791810409474,0.2133782732693803,0.3926765251904487,0.32434221413205355,0.3671080139372822,0.3087969419908052,0.16695684616341255,0.21023775633929043,0.2547850947327616,0.2579523772184322,0.37852706299911265,0.36676031986168134,0.3461617900172117,0.24642118550747993,0.17257071765322163,0.21171339206289996,0.27636940989679804,0.25874751769082316,0.3221329906842274,0.26059072722993637,0.3584891822515585,0.26034063260340634,0.2402791942886282,0.26720972923359343,0.34333393422780767,0.2957525365584208,0.33591785414920405,0.34736780805963186,0.3144284454892742,0.2823612528455923,0.2123565754633716,0.27372410992283736,0.22182388527896024,0.21877619446772845,0.31816781349491663,0.33870791429820724
AU_TS_O_132.bmp,0,0.23289016962472986,0.15478741400699225,0.1668011420059583,0.16579464607037064,0.13673063862967527,0.3448492633995681,0.326136623257939,0.16360579410243137,0.2701418758425884,0.1399751131820709,0.17538179596823456,0.18234159702618846,0.14884678971190068,0.2559219557788358,0.3026053393374073,0.15527840170232876,0.2889932185706833,0.12720613604395026,0.22853975292999695,0.16288986028051167,0.16435365663496027,0.2846902779737548,0.3331928979837495,0.2558026786255376,0.304851867754401,0.1217168816249804,0.22720557820717358,0.1076252036365547,0.2024648767561622,0.29655172413793096,0.37500800204852425,0.15113905896629687,0.2784668989547039,0.14525543674776586,0.21166521576918296,0.11835099372660662,0.257789407375103,0.3274000888679788,0.40981958000591545,0.16430732656148717,0.22691910499139412,0.17030591142266271,0.27992404400209536,0.22729490085798731,0.22754697009790947,0.3685844544513748,0.26983617089624135,0.18880913156036705,0.22559589292262555,0.12468902922441838,0.2320244773074962,0.25433111519045437,0.3540212716643919,0.36433409890397417,0.3579212070410729,0.20911949685534603,0.23391125477519836,0.132846638930319,0.11288614298323041,0.19786110735075124,0.1426793138646152,0.2769650920693292,0.31662729793570943,0.2055094009619589
AU_TT_H_036.bmp,0,0.3533957692055799,0.21481335288147063,0.12863083416087384,0.3206267475015918,0.16555575118847,0.17776805969333365,0.3453278501256567,0.42233574754267966,0.3299736791423252,0.18503613883667358,0.11334758704948078,0.2640096145783839,0.11087622299915978,0.11207173525717795,0.3734963010614343,0.2993852701264923,0.29890453834115804,0.12717959606146656,0.09648400380107691,0.27235914076537315,0.12490254171214721,0.13427402285875556,0.39331928979837505,0.3441609599418216,0.31945040790038637,0.1487650775416427,0.16879394906340484,0.22978086079142357,0.19519024048797562,0.10614467202488975,0.3318609564048396,0.3380771140162171,0.33087108013937283,0.18162095149542845,0.11901504787961692,0.19748009910907272,0.2473469981101905,0.19888130897305212,0.3852114758947054,0.4158201858655719,0.3089845094664372,0.14927617973303253,0.08358433734939763,0.1527446985566301,0.20037046837787764,0.25553100439124,0.36774815290716356,0.3682042833607908,0.3294462779611294,0.17228464419475653,0.13328658847526764,0.2053120697567692,0.28116710875331563,0.1723987557054394,0.35652416876222404,0.41410435592825534,0.33646782250955043,0.2234607635345527,0.14848484848484844,0.2899959388114254,0.18868723081136252,0.10120866343995893,0.34050528910342015,0.3580017490161782
AU_SS_V_032.bmp,0,0.4686619948916104,0.29192511559715795,0.28196375372393256,0.36738366137917666,0.33845612093467814,0.3719627189985514,0.31911126342243534,0.2596999482669422,0.5071579893432625,0.1811177887797516,0.24260843005497856,0.2638978171553146,0.3183998699081225,0.21716271869614745,0.253972338372467,0.19098002127911062,0.48461137193531556,0.138220228774649,0.20547988596769085,0.2190190136501381,0.2712978845054317,0.31463242556794135,0.16828167318687948,0.18259499424277292,0.49033920137398024,0.1508537413189912,0.23476924895113171,0.12725313994429555,0.3168341582920854,0.2988592170080373,0.16490621599129351,0.10634894368139447,0.5365853658536586,0.1966785474456325,0.1831550802139037,0.2464020243555275,0.4072539613315889,0.2648265767531822,0.22691511387163565,0.12497298465528406,0.42492254733218593,0.19372599575645255,0.22197485594552124,0.24522941834772882,0.31788833024609675,0.33004223421810763,0.18734339865081884,0.1573311367380561,0.48610194352768615,0.1867738319800979,0.24623916369199383,0.3129589261128958,0.3050655404187377,0.2937756199668575,0.1717658563844653,0.22618215699976707,0.5468704084631208,0.22128895517701552,0.17778758458370103,0.27234330580749966,0.2913087858192047,0.2990833626260715,0.26353086166170314,0.20403366856143412
AU_S_004.bmp,0,0.48018861746021346,0.2893030337205368,0.38527184707050655,0.4162168147717521,0.4243780969389038,0.3742312843359663,0.1783755997258396,0.1087040869115361,0.4599088399563459,0.21177623044134386,0.32043372021991445,0.35406243886078426,0.27636393202699405,0.3001139118497532,0.18944998391765822,0.06490128856838862,0.4859154929577464,0.18559409750789568,0.3136522014570796,0.2691946686690445,0.330604501273455,0.339861718639763,0.22232922058380966,0.18671595660869,0.43309002433090027,0.1616625763667694,0.36580393547243406,0.32347995165274046,0.3695815209239538,0.3022037853253824,0.08488573074707118,0.07727949693860658,0.44320557491289203,0.21217521566196595,0.3766633503295609,0.3106647688333597,0.4554441052478558,0.3814527300765833,0.11020408163265305,0.11713853468770274,0.44282271944922547,0.18343942201810226,0.37752095337873226,0.24433986628023763,0.32204286848372576,0.30039437250020984,0.12438162544169584,0.10167098140738995,0.44855152181884855,0.17512780557150276,0.3288819479857217,0.21999770536943553,0.3328011125131982,0.319911620199436,0.0880134115674771,0.1469834614488703,0.45900675874228625,0.21715466938796868,0.2873492203589292,0.37917963990794634,0.4155650160579579,0.4136495146418625,0.17217828900071908,0.12210319195452568
AU_T_121.bmp,0,0.3096469971838365,0.12098229389872561,0.08391261171797415,0.1580156686875398,0.406771134642956,0.40421461174734197,0.29666438199680156,0.3051603724780132,0.33870450022469023,0.18162082020597803,0.12092241905925472,0.1356382235389474,0.4171070818765753,0.422262464585098,0.2703119974268251,0.18483272254403582,0.33098591549295775,0.17184638658138485,0.06430155210643018,0.238488562310601,0.40909090909090906,0.39096938055594754,0.2520613903099611,0.12193200412096195,0.3217403749821096,0.12894887995404936,0.04349110677775814,0.1805139523884597,0.5094245287735614,0.40202229712211557,0.2531207989245243,0.10061227866953493,0.33560975609756094,0.07655354098868739,0.05353811714960821,0.22752912646950285,0.4685758588942192,0.39065317964400537,0.34013605442176864,0.22547006699805472,0.3172461273666093,0.09641984261273606,0.06780382399161877,0.24210163849751787,0.43969304048690117,0.4117416720275223,0.22203662062319296,0.29559896446222655,0.2892555922258893,0.12608327182263046,0.12107980622131564,0.20648806792106478,0.4290644073034432,0.43361339651713815,0.2150740430287792,0.1511180992313066,0.2677049662062886,0.1617343067221394,0.11065019123271547,0.1926898605658589,0.40991361067543,0.3921531514479626,0.2717982951627813,0.15090730214254489
AU_S_H_004.bmp,0,0.3513000196476521,0.3033156648246307,0.3634247765640517,0.33200454004373947,0.33830520411499865,0.26249760844015635,0.25314142106465587,0.3073590274185203,0.4578545291134365,0.3499510206242884,0.4060476481368357,0.32390508398781415,0.285280646122991,0.10991033092852764,0.2636217433258281,0.24157701856011338,0.4230568596765779,0.29868096287056456,0.2936648717136522,0.31397999410013677,0.24860959509330005,0.2519825031748272,0.17610592837797157,0.2548330404217922,0.39473307571203664,0.24641010913268235,0.2727944217928264,0.3103421094119502,0.2695115244237788,0.23461239305159443,0.16336982267460476,0.15384191075073073,0.42954703832752616,0.2842347228679166,0.21213157567466734,0.22586852232590016,0.37248631099481516,0.22849525601819176,0.33226855959775214,0.23249405662416267,0.43318416523235803,0.3246045174979185,0.20616160293347296,0.14912909983069822,0.3590367822175178,0.23662350012586364,0.23854802441374856,0.26100258884443406,0.45793912724605795,0.3272369392274256,0.27578403875573687,0.33771225332721433,0.4100074682598954,0.20202343227607056,0.16268510757194754,0.2822035872350339,0.3429327064354981,0.2902111625716305,0.3105030891438658,0.367429267632327,0.2983045783852416,0.2419760430468053,0.21022902331313542,0.15451464801049397
AU_S_049.bmp,0,0.3664942039426289,0.3465377241457088,0.32689920556107244,0.17050078897101573,0.24730236184822796,0.2681006915024462,0.17769019876627823,0.27871184687014994,0.33973165564614494,0.36242090492706036,0.3620952962736713,0.19030716341988307,0.2833021654877089,0.25554224961299177,0.18944998391765822,0.2394491074595102,0.4110589462702139,0.4304785158841795,0.3725372188786823,0.25087827509453187,0.2513644160299392,0.2892055876957811,0.15407764068612684,0.2427731652627112,0.37984828968083584,0.3838702939794266,0.38483129468770305,0.18561143517788636,0.32210889455527225,0.23917552501944517,0.1735484283976696,0.2301836836008606,0.3294773519163763,0.3294849940596104,0.33789329685362524,0.20826084664452527,0.3507535009933615,0.3175984735617763,0.2021295474711624,0.2779338664361357,0.3133907056798624,0.39029892836999436,0.4012572027239394,0.2174524376596172,0.36454088383170147,0.4004698906385479,0.18560873755220042,0.2144033890327135,0.3881188118811881,0.4031548156045818,0.38319097399286073,0.356642955484167,0.40130308258865344,0.3918655696717738,0.2675328303995532,0.2451665501979967,0.37202468410226275,0.3333071669675799,0.2439246837305089,0.2751590632191687,0.20056265093235737,0.2859151502041479,0.1643730101674028,0.16200262352426753
AU_TS_O_078.bmp,0,0.37120964044796645,0.5195951280027067,0.26439920556107244,0.14959997785344514,0.2727318459642327,0.26993194303987755,0.37502855837331506,0.38418261769270545,0.3279193682994158,0.4407614307272776,0.1874770922419059,0.05167835881382932,0.2018592297476759,0.1703128194643222,0.27803152138951415,0.275919139378177,0.335941575378195,0.43305289418508974,0.17779537535635093,0.13969267076081415,0.25897915692083784,0.21250176379286023,0.277941619018959,0.2850130295133626,0.31601545727780156,0.430604145997598,0.19352360692548598,0.026485889957433395,0.2431878406079696,0.21451905626134293,0.30484604058638975,0.3124276021843455,0.35344947735191645,0.4326928043803915,0.1219064792936202,0.049238230797617244,0.33442360808257016,0.2894482344023628,0.32546583850931654,0.3534687702615087,0.3938037865748709,0.43598420755781164,0.16130827658459923,0.07902665786679675,0.2679280232865837,0.2196459038402372,0.29604882749759076,0.2749470463638506,0.3581958195819582,0.4517072637305558,0.2144632840387557,0.06009063790729696,0.2868326852257218,0.15946158095182716,0.24664710813076285,0.2926857675285346,0.3526300323244197,0.4803621425020279,0.1942335981170933,0.1069717070529308,0.19886971892349437,0.22072303490793066,0.28807640957173675,0.3557061652820286
AU_S_H_003.bmp,0,0.3196018075839937,0.3858689522950265,0.28236717974180725,0.3620684882208012,0.33038207108182205,0.23142099652882164,0.2850125656842586,0.18080703569580958,0.34846247672851005,0.2320033888432924,0.2637751985339035,0.22328740322535556,0.30075615903732,0.1622221573151853,0.20540366677388233,0.17862631516727712,0.3677621283255086,0.2653467448711484,0.32217294900221727,0.3733808898066454,0.3116326212381101,0.17804430647664737,0.20511585916340636,0.25786315980849617,0.40961786174323744,0.2578716516108819,0.2894581339006086,0.24286615166325076,0.2748112594370281,0.24964998703655683,0.2608667818961652,0.2423740967510617,0.4565853658536586,0.28531948964306,0.2958276333789329,0.2753703410828193,0.3757813635702864,0.2591547086959931,0.24690919846199355,0.251999135508969,0.3756282271944923,0.34340504391265814,0.3079491880565741,0.2910843926654997,0.35612595924847834,0.22613486980113562,0.16209444265981343,0.19969404565780202,0.34528786211954526,0.3159736460810848,0.33901708312085677,0.31711794401101434,0.3480466637480364,0.21054161700148266,0.12279966471081316,0.3010132774283716,0.3147223038495446,0.25431090875788265,0.30158870255957626,0.26757817788005955,0.2810267134712574,0.28745639888597463,0.24622573687994276,0.23436816790555293
